0180001363;0730001636,0380000879
0730001582;0730001518
0730001585;0450002365
0730001586;0380001665,0690001692,0050001862,0140000704,0100001510,0180001363,0730001644,0100001734,0040000679,0170000467,0730001576
0730001589;0110001922,0730001554
0730001595;0730001570,0260001305,0180001489,0130000074,0120000899,0110001703,0730001600,0730001586,0660000390,0730001535,0710001378,0130001097,0730001601,0110001699,0730001606,0050001862,0730001577,0140000704,0730001589,0730001507,0050002015,0730001739,0110001872,0100001734,0730001703,0730001539,0170000467,0100001731,0710001371,0730001678,0680000550,0730001679,0730001708,0730001560,0730001644,0730001704,0730001508,0730001498
0730001600;0120000899
0730001601;0730001555,0680000534
0730001602;0730001533
0730001603;0730001532,0120000899,0730001529,0110001839
0520001073;0730001596
0680000576;0730001595,0100001577
0050001862;0680000576,0730001577,0110001872,0180001396
0730001618;0120000899
0730001621;0730001678,0120000899,0730001708,0730001720,0730001618
0050001847;0520001073
0730001623;0730001603,0450002365,0730001589
0730001634;0730001487,0730001538,0390000817,0680000550,0630000540,0520001073,0730001523,0730001535,0630000558,0730001623,0730001495,0730001507,0730001591
0730001637;0730001634
0730001647;0180001342
0730001650;0730001716,0730001586,0730001567,0050001551,0730001507,0730001712
0730001652;0730001570
0730001664;0030000478,0680000617,0730001695,0730001697,0730001495,0730001591
0730001666;0730001678,0120000899,0730001708,0730001720,0730001618
0050002015;0730001678,0120000899,0730001708,0730001720,0730001618
0730001673;0380001665,0690001692,0140000704,0100001510,0180001363,0730001644,0100001734,0040000679,0170000467,0730001576
0730001678;0730001570,0260001305,0180001489,0130000074,0730001705,0080000057,0110001703,0520001073,0730001600,0710001334,0730001586,0660000390,0730001535,0710001378,0130001097,0730001601,0730001606,0050001862,0140000704,0730001577,0730001589,0730001507,0050002015,0730001739,0110001872,0100001734,0730001703,0730001539,0100001731,0710001371,0730001679,0730001708,0730001560,0730001644,0730001704,0730001508,0730001498
0730001679;0730001619,0180001363,0100001674,0050001969
0730001680;0730001601,0110001703
0730001682;0730001627,0030000478,0730001634,0730001516,0390000817,0680000617,0730001584,0730001554,0730001718,0730001523,0730001695,0730001697,0730001495,0730001591,0730001740,0730001533
0730001761;0430000046
0730001806;0060000711
0730001816;0730001586,0730000663,0730001647,0220000854,0380001677,0730001619,0730001688,0730001684,0730001694,0730001712,0140000704
0730001818;0730001814
0730000377;0110001090
0730000886;0740000070
0080000001;0750000959
0010000779;0750000640
0160000810;0110001924
0300000243;0160001327
0090001856;0080001887,0020000530,0110001412,0150000222,0020000323,0020000514,0620000160,0750000546,0020000439
0110000473;0600000114,0750000546
0750000268;0090001465,0050000805
0160001327;0670000745,0040000556
0110000538;0750000189
0750000311;0750000361,0110001073,0750000450
0750000319;0160001327
0160002061;0750001077
0150000373;0410001914,0100000728
0750000442;0080000001
0750000446;0750001013,0440000719,0750000953
0750000450;0750000426,0750000361,0110001073,0070000334
0360000267;0090001893,0740000090
0750000464;0750000470
0750000479;0110000357
0750000488;0750000539,0750000417,0440002404,0750000546,0040000556,0090001856,0750000424,0240000644,0750000418,0110000195,0080001889,0010000492,0620000160,0440001106,0750000432,0110000411,0440002286
0750000539;0080001887,0300001684,0020000530,0150000222,0620000160
0750000541;0750001234
0750000547;0040000684,0750000309,0040000286,0440001359,0040000044,0100001402,0450002535,0680000127,0440001830,0010000439,0110001359,0100001206,0160001004,0080001858,0050002008,0160002168,0150000952,0110000308,0010002003,0110000997,0650000517,0110000138,0150001006,0160001016,0100001752
0750000595;0750000540
0750000636;0300000953,0010000444,0010001116
0750000651;0750001235
0750000660;0750000642,0100001005,0080000373,0100001041
0750000670;0130000392
0750000672;0750001097
0100001189;0130000392
0040000433;0520000778,0520000615,0160000901,0110001321,0450001258,0020000470,0750000795,0520000583
0240000933;0100001041
0750000716;0750000870,0750000800,0620000321
0150000680;0100001005
0750000738;0750000670,0300001684,0100001189,0750000793
0740000090;0090001893,0360000267
0520000687;0240000933,0100001041
0750000764;0300001549,0010001593
0750000770;0750000171,0110000142,0300000996
0240001029;0750000450
0750000816;0750001129,0100001041
0300001226;0110000286
0750000821;0240000879,0020000377,0240001107,0080001887,0010000720,0020000414,0110000861,0110001073,0750000865,0110001255,0010001598,0020000101,0240000897,0160001320,0110000411,0130001595,0020000439
0750000823;0440002126,0010000720,0750000319,0080002021,0160001327,0440001106,0440002036,0010000114,0040000556
0750000828;0750000651
0750000829;0110000195
0750000830;0750000829,0110001300,0450000240,0040000444,0750001316,0750000529,0110000357,0160001780
0750000865;0080001887,0750000361,0110001412,0020000323,0020000514,0680000575,0750000546,0020000439
0750000868;0750000189
0680000338;0010002074,0750000525,0750001003,0300000647
0750000922;0750000954,0750000966,0010000209,0010002002
0750000923;0010001904,0750001003
0750000926;0750000870,0620000321
0750000937;0750000426,0180000449,0630000388,0300000647,0300001684,0110000003,0750000923,0110000861,0300000642,0750000432,0570000654,0750000823,0670001171,0110001081,0750000910,0750000442,0070000334,0010000985,0440002286
0750000939;0750000861,0750000361,0440001359,0110000335,0750000246,0070000160,0750000865,0750000914,0750000232,0400001025,0080002021,0010001252,0670001235,0570000654,0110000411,0130001595
0750000946;0750000931
0750000948;0750000784
0750000951;0750000959
0750000959;0180000449,0750000525,0300000647,0010002074,0010000469,0010001904,0670001171,0750001003,0010000674,0110001081,0750001084
0750000966;0300001489,0010001009,0300001455
0750000967;0750000937
0650000457;0150000806,0010002018
0110001462;0750000861
0150000806;0010002018
0750001003;0180000449,0750000525,0750000319,0670000745,0010002074,0750000823,0010001904,0670001171,0110001081,0750001084
0750001060;0690000830,0750000424
0750001084;0450002277
0750001097;0750001156,0750001219,0750001320,0750001109,0750001151,0150000852,0750001325,0650000558,0750001182,0750001217,0610000425,0750001138
0750001106;0140000517,0750001231,0050001838
0610000425;0750001233,0050001665
0310001347;0750000450
0750001122;0740000090
0750001127;0750001207
0750001133;0230000754,0650000558,0650000521,0750001138,0650000599
0750001138;0750001245,0230000754,0750001115,0750001109,0750001331,0150000842,0750001184,0750000866,0750000678,0750001151,0150000852,0650000558,0750001248,0750001321,0750001156,0750001097,0750001263,0020000567,0610000425,0650000521,0750001134,0750001325,0110001882,0750001182,0750001217,0750001320
0750001151;0750001184
0750001153;0310000210,0750000612,0750001324,0150000852,0750000823,0680000575
0750001182;0300001684,0110001101,0100001189,0750000670,0750000793
0750001207;0750001245,0750001179,0750001263
0300000359;0050001841
0390000399;0760000329
0030000414;0760000412
0280000470;0300001681
0050001583;0760000381,0030000456,0760000401,0760000344,0760000409,0760000395,0760000423,0760000352,0760000419,0760000347,0300001849,0300001685
0760000335;0730001513,0760000338
0760000344;0760000381,0030000456,0760000401,0760000409,0760000346,0760000394,0760000395,0760000352,0760000419,0760000423,0760000347,0760000403,0760000415,0300001685,0760000421
0280000485;0300001681,0760000338
0760000350;0300001681,0680000607,0760000432,0760000346,0760000395,0010001953,0300001635,0760000421,0760000394,0760000347,0300001775,0760000356,0760000403,0760000435,0760000381,0760000423,0760000352,0760000419,0760000429,0300001567,0760000415,0050001583,0300001685,0030000456,0110001802,0760000441,0300001822,0760000344,0760000409,0280000485,0680000514,0300001849,0140000726,0760000402,0760000401
0680000553;0760000338,0280000485
0020000562;0030000456,0760000394,0300001650,0760000347,0730001513,0050001841
0760000381;0300001681
0760000394;0300001822,0300001775,0760000352
0760000395;0760000350,0300001681,0680000607,0760000432,0760000346,0010001953,0300001635,0760000421,0760000394,0760000403,0760000435,0760000423,0760000352,0760000419,0050001583,0300001685,0030000456,0110001802,0760000441,0300001822,0760000344,0760000409,0280000485,0680000514,0140000726,0760000402
0760000400;0300001685,0760000382
0680000607;0760000395
0760000409;0760000423
0760000415;0300001822,0760000346,0760000352
0760000417;0300001775
0760000421;0760000346,0760000403,0140000726,0760000352
0140000823;0760000381,0030000456
0760000423;0760000350,0030000456,0110001802,0680000607,0760000344,0760000409,0760000394,0760000395,0280000485,0760000352,0680000514,0760000419,0300001635,0760000403,0140000726,0760000402,0050001583,0300001685,0760000421
0190000347;0770000046
0770000058;0300000920,0300001213,0140000369,0300000533,0010000043,0300000924,0300001348,0400000305,0630000277,0010000005,0140000371,0300001457
0450000308;0770000173
0400000949;0520000682
0170000123;0430000272
0670000762;0710000962
0770000170;0110000000
0770000173;0770000334,0760000412
0770000181;0710000962
0770000195;0430000590
0770000200;0770000334,0770000165,0440001106
0770000203;0300000567
0060000851;0770000058
0770000256;0450000308,0770000332
0520000682;0300000564,0050001036,0010001183
0770000312;0340000787,0210001668
0170000353;0300000782,0300000656
0770000337;0770000334,0050001907,0300001213,0440002468,0230000390,0760000356
0770000345;0030000456,0150001052,0770000349,0650000549,0300001650,0680000514,0760000347,0710001307,0300001635,0760000428,0760000415,0730001513,0130000170,0050001841
0770000349;0030000456,0150001052,0770000345,0300001650,0680000514,0760000347,0730001513,0710001307,0050001841
0010001085;0780000056
0780000080;0010001323,0010001268,0140000400,0780000320,0020000200,0020000209,0070000658,0020000207
0780000180;0410001405,0050000686
0020000413;0570000685
0020000407;0780000250
0380000875;0780000250
0020000442;0060000880
0780000310;0760000258
0780000332;0780000400
0780000334;0300001650
0780000344;0780000389,0780000472,0780000522,0780000455,0780000351,0780000540,0780000549,0450002841,0780000496,0780000397,0780000520,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000452,0780000470,0780000487,0780000517,0780000479,0780000418,0380001633,0780000513,0780000537,0050001907,0780000560,0780000416,0780000333,0780000457,0780000451,0780000456,0780000561,0780000463,0050001958
0780000351;0780000541
0780000354;0780000537,0780000351,0780000452,0780000487,0780000549,0780000397
0780000356;0450002747
0780000363;0760000430,0780000356,0380001633,0300001650
0780000365;0780000538,0300000863,0760000419,0300001775,0760000415,0280000464
0780000380;0780000389,0780000344,0780000472,0780000522,0780000455,0450002625,0780000540,0140000917,0780000549,0450002841,0780000496,0780000397,0780000394,0780000539,0780000520,0780000552,0780000547,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000558,0450002701,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000416,0780000333,0780000404,0780000451,0780000456,0780000457,0780000554,0780000561,0780000432,0780000463,0780000337,0050001958
0780000382;0780000389,0780000344,0780000472,0780000522,0780000455,0450002625,0780000540,0140000917,0780000549,0450002841,0780000496,0780000397,0780000394,0780000539,0780000520,0780000552,0780000547,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000558,0780000380,0450002701,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000416,0780000333,0780000404,0780000451,0780000456,0780000457,0780000554,0780000561,0780000432,0780000463,0780000337,0050001958
0780000387;0780000388
0780000389;0780000344,0780000472,0780000522,0780000455,0450002625,0780000540,0140000917,0780000549,0450002841,0780000496,0780000397,0780000552,0780000520,0780000547,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000380,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000416,0780000333,0780000404,0780000451,0780000456,0780000457,0780000554,0780000561,0780000432,0780000463,0050001958
0780000394;0780000389,0780000344,0780000472,0780000522,0780000455,0780000540,0140000917,0780000549,0450002841,0780000496,0780000397,0780000552,0780000520,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000380,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000416,0780000333,0780000457,0780000451,0780000456,0780000554,0780000561,0780000432,0780000463,0050001958
0780000397;0780000389,0780000344,0780000472,0780000522,0780000455,0780000351,0010000041,0780000540,0140000917,0780000549,0450002841,0780000496,0780000552,0780000520,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000380,0780000452,0780000470,0780000487,0780000517,0780000479,0780000418,0380001633,0780000513,0780000537,0050001907,0780000560,0780000416,0780000333,0780000457,0780000451,0780000456,0780000554,0780000561,0780000432,0780000463,0050001958
0180001429;0780000331
0780000408;0450002841,0450002823,0780000394,0450002701,0690001977,0450002605,0450002747
0780000413;0780000389,0780000344,0780000472,0780000522,0780000455,0450002625,0780000540,0690001868,0140000917,0780000549,0450002841,0780000496,0780000397,0780000394,0780000428,0780000539,0780000520,0780000552,0780000547,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000558,0780000380,0450002701,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000416,0780000333,0780000404,0780000451,0780000456,0780000457,0780000554,0780000561,0780000432,0780000463,0780000337,0050001958
0780000416;0780000389,0780000344,0780000472,0780000522,0780000455,0450002625,0780000540,0690001868,0140000917,0780000549,0450002841,0780000496,0780000397,0780000394,0780000428,0780000539,0780000520,0780000552,0780000547,0780000341,0780000417,0780000383,0450002747,0380001663,0780000527,0780000490,0780000548,0780000558,0780000380,0450002701,0780000470,0780000517,0780000479,0780000418,0380001633,0780000513,0050001907,0780000560,0780000333,0780000404,0780000451,0780000456,0780000457,0780000554,0780000561,0780000432,0780000463,0780000337,0050001958
